/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_00_534.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_00_534.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_00_534.jpg, 0, 0.1227962, 0, 15.87474
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_00_637.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_00_637.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_00_637.jpg, 0, 0.06303585, 0, 15.20005
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_00_743.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_00_743.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_00_743.jpg, -0.2319481, 0, 0, 15.16452
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_00_846.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_00_846.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_00_846.jpg, -0.5433902, 0, 0, 15.43427
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_00_951.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_00_951.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_00_951.jpg, -0.8033163, 0, 0, 14.60024
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_055.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_055.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_055.jpg, -0.5004394, 0.01808095, 0, 14.97919
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_155.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_155.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_155.jpg, -0.2076992, 0, 0, 14.30767
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_258.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_258.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_258.jpg, 0, 0.1334821, 0, 14.66721
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_365.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_365.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_365.jpg, 0, 0.003186107, 0, 14.7597
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_466.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_466.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_466.jpg, 0, 0.2729909, 0, 14.32683
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_568.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_568.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_568.jpg, -0.1304458, 0, 0, 14.84066
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_670.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_670.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_670.jpg, -0.4356898, 0, 0, 14.12678
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_772.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_772.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_772.jpg, -0.1282046, 0.2413502, 0, 14.62175
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_874.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_874.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_874.jpg, 0, 0, 0, 14.14604
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_01_976.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_01_976.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_01_976.jpg, 0, 0.1534685, 0, 14.69304
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_02_084.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_02_084.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_02_084.jpg, 0, 0, 0, 14.62589
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_02_186.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_02_186.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_02_186.jpg, -0.235671, 0, 0, 14.03079
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_02_287.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_02_287.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_02_287.jpg, -0.536994, 0.02217579, 0, 14.30759
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_02_387.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_02_387.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_02_387.jpg, -0.3900511, 0, 0, 13.73614
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_02_489.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_02_489.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_02_489.jpg, -0.1023123, 0.09001207, 0, 14.17968
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_02_590.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_02_590.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_02_590.jpg, 0, 0.0486002, 0, 13.65211
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_02_692.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_02_692.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_02_692.jpg, -0.3099031, 0, 0, 14.09586
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_02_799.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_02_799.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_02_799.jpg, -0.2063102, 0.02694654, 0, 13.48564
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_02_907.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_02_907.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_02_907.jpg, -0.2276641, 0.07621801, 0, 13.37096
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_011.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_011.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_011.jpg, -0.2888761, 0.09532785, 0, 14.0396
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_117.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_117.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_117.jpg, 0, 0.06300294, 0, 13.47213
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_221.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_221.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_221.jpg, 0, 0.1568134, 0, 14.12246
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_324.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_324.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_324.jpg, -0.3446342, 0, 0, 14.02075
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_427.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_427.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_427.jpg, -0.6527431, 0.2279581, 0, 13.41665
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_528.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_528.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_528.jpg, -0.9620162, 0.06327903, 0, 13.8243
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_639.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_639.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_639.jpg, -0.9460808, 0.1175666, 0, 13.19526
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_755.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_755.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_755.jpg, -0.578851, 0, 0, 13.16774
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_853.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_853.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_853.jpg, -0.2714047, 0.1751218, 0, 13.77884
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_03_956.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_03_956.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_03_956.jpg, 0, 0, 0, 13.31306
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_059.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_059.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_059.jpg, 0, 0.1592849, 0, 13.88059
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_161.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_161.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_161.jpg, -0.1029721, 0, 0, 13.41357
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_269.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_269.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_269.jpg, -0.482754, 0.08354688, 0, 13.2527
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_370.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_370.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_370.jpg, -0.7704903, 0.06564867, 0, 13.65926
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_476.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_476.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_476.jpg, -0.7277344, 0.107058, 0, 12.97913
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_580.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_580.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_580.jpg, -0.4132622, 0.1232343, 0, 13.72606
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_683.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_683.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_683.jpg, -0.0708003, 0, 0, 13.74648
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_785.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_785.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_785.jpg, 0, 0.143952, 0, 13.25062
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_885.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_885.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_885.jpg, 0, 0.03639901, 0, 13.78388
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_04_985.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_04_985.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_04_985.jpg, 0, 0.3379412, 0, 13.40502
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_05_089.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_05_089.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_05_089.jpg, 0, 0.6346081, 0, 14.27342
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_05_194.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_05_194.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_05_194.jpg, 0, 0.9304951, 0, 15.13417
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_05_299.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_05_299.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_05_299.jpg, 0, 1, 0, 16.15622
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_05_400.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_05_400.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_05_400.jpg, -0.1739219, 1, 0, 17.41989
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_05_504.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_05_504.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_05_504.jpg, -0.08725548, 1, 0, 18.69087
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_05_607.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_05_607.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_05_607.jpg, 0, 1, 0, 19.61029
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_05_708.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_05_708.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_05_708.jpg, 0, 1, 0, 20.78757
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_05_813.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_05_813.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_05_813.jpg, 0, 1, 0, 21.79073
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_05_918.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_05_918.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_05_918.jpg, 0, 1, 0, 22.86
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_021.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_021.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_021.jpg, 0, 1, 0, 23.88164
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_127.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_127.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_127.jpg, -0.04800582, 1, 0, 25.08986
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_230.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_230.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_230.jpg, 0, 1, 0, 26.07349
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_336.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_336.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_336.jpg, 0, 1, 0, 27.07435
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_436.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_436.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_436.jpg, 0, 1, 0, 28.02991
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_538.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_538.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_538.jpg, 0, 1, 0, 28.99059
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_639.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_639.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_639.jpg, 0, 1, 0, 29.93083
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_741.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_741.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_741.jpg, 0, 1, 0, 30.19429
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_847.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_847.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_847.jpg, 0, 1, 0, 30.1895
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_06_948.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_06_948.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_06_948.jpg, 0, 0.981349, 0, 30.19194
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_049.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_049.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_049.jpg, 0, 0.6772362, 0, 30.12134
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_150.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_150.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_150.jpg, 0, 0.6154242, 0, 30.09822
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_254.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_254.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_254.jpg, 0, 0.3094449, 0, 30.03202
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_355.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_355.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_355.jpg, 0, 0.352759, 0, 30.02056
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_460.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_460.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_460.jpg, 0, 0.251104, 0, 30.01811
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_560.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_560.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_560.jpg, 0, 0.3354645, 0, 29.99704
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_663.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_663.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_663.jpg, 0.07821894, 0.6082755, 0, 30.09874
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_764.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_764.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_764.jpg, 0.3797071, 0.3067874, 0, 30.01246
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_869.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_869.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_869.jpg, 0.3181293, 0.00805366, 0, 29.83878
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_07_973.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_07_973.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_07_973.jpg, 0.3475893, 0.2109511, 0, 29.71167
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_08_075.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_08_075.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_08_075.jpg, 0.380172, 0.504324, 0, 29.87366
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_08_178.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_08_178.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_08_178.jpg, 0.0707581, 0.8137379, 0, 30.16702
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_08_284.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_08_284.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_08_284.jpg, 0, 0.878767, 0, 30.11927
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_08_387.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_08_387.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_08_387.jpg, 0, 0.5700222, 0, 30.13442
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_08_488.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_08_488.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_08_488.jpg, 0, 0.2816533, 0, 30.05514
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_08_592.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_08_592.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_08_592.jpg, 0, 0.3906679, 0, 30.0628
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_08_696.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_08_696.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_08_696.jpg, 0, 0.2882658, 0, 30.04103
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_08_799.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_08_799.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_08_799.jpg, 0, 0.4626831, 0, 30.09776
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_08_903.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_08_903.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_08_903.jpg, 0, 0.227129, 0, 30.00077
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_09_004.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_09_004.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_09_004.jpg, 0, 0.1749285, 0, 30.01068
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_09_105.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_09_105.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_09_105.jpg, 0, 0.2207925, 0, 29.92404
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_35_09_207.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_35_09_207.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_35_09_207.jpg, 0.02267683, 0.3630615, 0, 30.05954
